Tempo,Erro Little
239990.00, 0.00000000102181729744
240000.00, 0.00000000104039088455
240010.00, 0.00000000101775299299
240020.00, 0.00000000104864739114
240030.00, 0.00000000101552188880
240040.00, 0.00000000094227914360
240050.00, 0.00000000098833652373
240060.00, 0.00000000098188479569
240070.00, 0.00000000092806828889
240080.00, 0.00000000095651842003
240090.00, 0.00000000103845820831
240100.00, 0.00000000103548813968
240110.00, 0.00000000104536468370
240120.00, 0.00000000107881703570
240130.00, 0.00000000099146291177
240140.00, 0.00000000109594111564
240150.00, 0.00000000111020881377
240160.00, 0.00000000109871223231
240170.00, 0.00000000109636744128
240180.00, 0.00000000115329612527
240190.00, 0.00000000120768106626
240200.00, 0.00000000124697407955
240210.00, 0.00000000126468080452
240220.00, 0.00000000123890231407
240230.00, 0.00000000121922028029
240240.00, 0.00000000117641718589
240250.00, 0.00000000120270726711
240260.00, 0.00000000118983223274
240270.00, 0.00000000107478115297
240280.00, 0.00000000111333520181
240290.00, 0.00000000111138831471
240300.00, 0.00000000112164855182
240310.00, 0.00000000119537446608
240320.00, 0.00000000120050458463
240330.00, 0.00000000114208376090
240340.00, 0.00000000114967235731
240350.00, 0.00000000124221344322
240360.00, 0.00000000131296928885
240370.00, 0.00000000127299415453
240380.00, 0.00000000117798037991
240390.00, 0.00000000112950715447
240400.00, 0.00000000111333520181
240410.00, 0.00000000113404041713
240420.00, 0.00000000108462927528
240430.00, 0.00000000106017239432
240440.00, 0.00000000093815799573
240450.00, 0.00000000104623154584
240460.00, 0.00000000101300656752
240470.00, 0.00000000105667652406
240480.00, 0.00000000099193186998
240490.00, 0.00000000101188391000
240500.00, 0.00000000100041575024
240510.00, 0.00000000101054808965
240520.00, 0.00000000096281382866
240530.00, 0.00000000099012709143
240540.00, 0.00000000085206863787
240550.00, 0.00000000077596951087
240560.00, 0.00000000072468253620
240570.00, 0.00000000069337602326
240580.00, 0.00000000063313621013
240590.00, 0.00000000057609383930
240600.00, 0.00000000055301541124
240610.00, 0.00000000055757709561
240620.00, 0.00000000063178617893
240630.00, 0.00000000070140515618
240640.00, 0.00000000068753536198
240650.00, 0.00000000060509819377
240660.00, 0.00000000056158455664
240670.00, 0.00000000050539483709
240680.00, 0.00000000046493653372
240690.00, 0.00000000050837911658
240700.00, 0.00000000045417891670
240710.00, 0.00000000036935432490
240720.00, 0.00000000039632652715
240730.00, 0.00000000041391956529
240740.00, 0.00000000033408298350
240750.00, 0.00000000028265390029
240760.00, 0.00000000036939695747
240770.00, 0.00000000047248249757
240780.00, 0.00000000052814641549
240790.00, 0.00000000045903902901
240800.00, 0.00000000035362290873
240810.00, 0.00000000034025049445
240820.00, 0.00000000038514258449
240830.00, 0.00000000039470648971
240840.00, 0.00000000041367798076
240850.00, 0.00000000046512127483
240860.00, 0.00000000043667114369
240870.00, 0.00000000028039437439
240880.00, 0.00000000030188118672
240890.00, 0.00000000026045654522
240900.00, 0.00000000027937119285
240910.00, 0.00000000022828317015
240920.00, 0.00000000028870772439
240930.00, 0.00000000041681857965
240940.00, 0.00000000043051784360
240950.00, 0.00000000043080206069
240960.00, 0.00000000031845104331
240970.00, 0.00000000035817038224
240980.00, 0.00000000042864201077
240990.00, 0.00000000042918202325
241000.00, 0.00000000048983395118
241010.00, 0.00000000037177017020
241020.00, 0.00000000035605296489
241030.00, 0.00000000032784441828
241040.00, 0.00000000028913405004
241050.00, 0.00000000024762414341
241060.00, 0.00000000019828405584
241070.00, 0.00000000016535750547
241080.00, 0.00000000013076828509
241090.00, 0.00000000008085976333
241100.00, 0.00000000002833644430
241110.00, 0.00000000000657962573
241120.00, 0.00000000006706102340
241130.00, 0.00000000002688693712
241140.00, 0.00000000008907363735
241150.00, 0.00000000009744383078
241160.00, 0.00000000014675549664
241170.00, 0.00000000019259971396
241180.00, 0.00000000009963230241
241190.00, 0.00000000003588240816
241200.00, 0.00000000004651212748
241210.00, 0.00000000003863931397
241220.00, 0.00000000000865441052
241230.00, 0.00000000003653610747
241240.00, 0.00000000008661515949
241250.00, 0.00000000004068567705
241260.00, 0.00000000006917844075
241270.00, 0.00000000004517630714
241280.00, 0.00000000002795275122
241290.00, 0.00000000000410693701
241300.00, 0.00000000002819433575
241310.00, 0.00000000007439382443
241320.00, 0.00000000003645084234
241330.00, 0.00000000006320988177
241340.00, 0.00000000014800605186
241350.00, 0.00000000011807799183
241360.00, 0.00000000009616485386
241370.00, 0.00000000014516388092
241380.00, 0.00000000014667023152
241390.00, 0.00000000019338131096
241400.00, 0.00000000022028245894
241410.00, 0.00000000022674839784
241420.00, 0.00000000013739054339
241430.00, 0.00000000007459277640
241440.00, 0.00000000007884182196
241450.00, 0.00000000010166445463
241460.00, 0.00000000011625900243
241470.00, 0.00000000016693491034
241480.00, 0.00000000019794299533
241490.00, 0.00000000018542323232
241500.00, 0.00000000012742873423
241510.00, 0.00000000010547296370
241520.00, 0.00000000013395151655
241530.00, 0.00000000009811174095
241540.00, 0.00000000007570122307
241550.00, 0.00000000013830003809
241560.00, 0.00000000011043255199
241570.00, 0.00000000001958255780
241580.00, 0.00000000002657429832
241590.00, 0.00000000001413980044
241600.00, 0.00000000000426325641
241610.00, 0.00000000004374101081
241620.00, 0.00000000005793765467
241630.00, 0.00000000007750600162
241640.00, 0.00000000008952838471
241650.00, 0.00000000005091749244
241660.00, 0.00000000004553157851
241670.00, 0.00000000002060573934
241680.00, 0.00000000001259081728
241690.00, 0.00000000004365574569
241700.00, 0.00000000016007106751
241710.00, 0.00000000007447908956
241720.00, 0.00000000007914024991
241730.00, 0.00000000005259437330
241740.00, 0.00000000002074784788
241750.00, 0.00000000006023981314
241760.00, 0.00000000014192380604
241770.00, 0.00000000019429080567
241780.00, 0.00000000022167512270
241790.00, 0.00000000024006396870
241800.00, 0.00000000019240076199
241810.00, 0.00000000016113688162
241820.00, 0.00000000019743140456
241830.00, 0.00000000011446843473
241840.00, 0.00000000001411137873
241850.00, 0.00000000000089528385
241860.00, 0.00000000010683720575
241870.00, 0.00000000016908074940
241880.00, 0.00000000010317080523
241890.00, 0.00000000016461854102
241900.00, 0.00000000026604141112
241910.00, 0.00000000014561862827
241920.00, 0.00000000028524027584
241930.00, 0.00000000029706370697
241940.00, 0.00000000020067147943
241950.00, 0.00000000026201973924
241960.00, 0.00000000023524648896
241970.00, 0.00000000024533619580
241980.00, 0.00000000025990232189
241990.00, 0.00000000029989166705
242000.00, 0.00000000027802116165
242010.00, 0.00000000020411050627
242020.00, 0.00000000025981705676
242030.00, 0.00000000022775736852
242040.00, 0.00000000023197799237
242050.00, 0.00000000011829115465
242060.00, 0.00000000013244516595
242070.00, 0.00000000021248069970
242080.00, 0.00000000018953016934
242090.00, 0.00000000024729729375
242100.00, 0.00000000015502621409
242110.00, 0.00000000020953905278
242120.00, 0.00000000022340884698
242130.00, 0.00000000025136159820
242140.00, 0.00000000011729639482
242150.00, 0.00000000015576517853
242160.00, 0.00000000025113422453
242170.00, 0.00000000021991297672
242180.00, 0.00000000017330137325
242190.00, 0.00000000027139890335
242200.00, 0.00000000024121504794
242210.00, 0.00000000009963230241
242220.00, 0.00000000005529443570
242230.00, 0.00000000009214318197
242240.00, 0.00000000014708234630
242250.00, 0.00000000014510703750
242260.00, 0.00000000013957901501
242270.00, 0.00000000005393019364
242280.00, 0.00000000007766232102
242290.00, 0.00000000010707879028
242300.00, 0.00000000018231105514
242310.00, 0.00000000030098590287
242320.00, 0.00000000025566748718
242330.00, 0.00000000013183409919
242340.00, 0.00000000012194334431
242350.00, 0.00000000006811262665
242360.00, 0.00000000013022827261
242370.00, 0.00000000000224531505
242380.00, 0.00000000007085532161
242390.00, 0.00000000002320632575
242400.00, 0.00000000005974243322
242410.00, 0.00000000004062883363
242420.00, 0.00000000000767386155
242430.00, 0.00000000000130739863
242440.00, 0.00000000015059242742
242450.00, 0.00000000012242651337
242460.00, 0.00000000004430944500
242470.00, 0.00000000002556532763
242480.00, 0.00000000011441159131
242490.00, 0.00000000008380141026
242500.00, 0.00000000005331912689
242510.00, 0.00000000015803891529
242520.00, 0.00000000028977353850
242530.00, 0.00000000027338842301
242540.00, 0.00000000034668801163
242550.00, 0.00000000032386537896
242560.00, 0.00000000037275071918
242570.00, 0.00000000037283598431
242580.00, 0.00000000029828584047
242590.00, 0.00000000017436718736
242600.00, 0.00000000018049206574
242610.00, 0.00000000013426415535
242620.00, 0.00000000016719070572
242630.00, 0.00000000016960655103
242640.00, 0.00000000024557778033
242650.00, 0.00000000016126477931
242660.00, 0.00000000013969270185
242670.00, 0.00000000013935164134
242680.00, 0.00000000005371703082
242690.00, 0.00000000002262368071
242700.00, 0.00000000000929389898
242710.00, 0.00000000001060129762
242720.00, 0.00000000010193446087
242730.00, 0.00000000013753265193
242740.00, 0.00000000009454481642
242750.00, 0.00000000018025048121
242760.00, 0.00000000009869438600
242770.00, 0.00000000014371437373
242780.00, 0.00000000013699263945
242790.00, 0.00000000020405366286
242800.00, 0.00000000028636293337
242810.00, 0.00000000021702817321
242820.00, 0.00000000025667645787
242830.00, 0.00000000026200552838
242840.00, 0.00000000022313884074
242850.00, 0.00000000028114754969
242860.00, 0.00000000033563196666
242870.00, 0.00000000035811353882
242880.00, 0.00000000028535396268
242890.00, 0.00000000032781599657
242900.00, 0.00000000034575009522
242910.00, 0.00000000040949998947
242920.00, 0.00000000035592506720
242930.00, 0.00000000031378988297
242940.00, 0.00000000032068214750
242950.00, 0.00000000026160762445
242960.00, 0.00000000024233770546
242970.00, 0.00000000034572167351
242980.00, 0.00000000041289638375
242990.00, 0.00000000050307846777
243000.00, 0.00000000050819437547
243010.00, 0.00000000050246740102
243020.00, 0.00000000051804249779
243030.00, 0.00000000048866866109
243040.00, 0.00000000056451199271
243050.00, 0.00000000059856120060
243060.00, 0.00000000067922201197
243070.00, 0.00000000062958349645
243080.00, 0.00000000044919090669
243090.00, 0.00000000052516213600
243100.00, 0.00000000059063154367
243110.00, 0.00000000065335825639
243120.00, 0.00000000072094508141
243130.00, 0.00000000070541261721
243140.00, 0.00000000063465677158
243150.00, 0.00000000064515859322
243160.00, 0.00000000069259442625
243170.00, 0.00000000071250383371
243180.00, 0.00000000067896621658
243190.00, 0.00000000071037220550
243200.00, 0.00000000070119199336
243210.00, 0.00000000068709482548
243220.00, 0.00000000060548188685
243230.00, 0.00000000059404214880
243240.00, 0.00000000060664717694
243250.00, 0.00000000067723249231
243260.00, 0.00000000065656990955
243270.00, 0.00000000059912963479
243280.00, 0.00000000065669780724
243290.00, 0.00000000079201356584
243300.00, 0.00000000071975136962
243310.00, 0.00000000066772543050
243320.00, 0.00000000067277028393
243330.00, 0.00000000069485395215
243340.00, 0.00000000070595262969
243350.00, 0.00000000077190520642
243360.00, 0.00000000075218054008
243370.00, 0.00000000076866513155
243380.00, 0.00000000082563644810
243390.00, 0.00000000082401641066
243400.00, 0.00000000083323925537
243410.00, 0.00000000091742435870
243420.00, 0.00000000087507601165
243430.00, 0.00000000082475537511
243440.00, 0.00000000082476958596
243450.00, 0.00000000080639495081
243460.00, 0.00000000076022388384
243470.00, 0.00000000079107564943
243480.00, 0.00000000077048412095
243490.00, 0.00000000067122130076
243500.00, 0.00000000071619865594
243510.00, 0.00000000064818550527
243520.00, 0.00000000073984551818
243530.00, 0.00000000075118578025
243540.00, 0.00000000069208283549
243550.00, 0.00000000063920424509
243560.00, 0.00000000060860827489
243570.00, 0.00000000059068838709
243580.00, 0.00000000059110050188
243590.00, 0.00000000056303406382
243600.00, 0.00000000058408033965
243610.00, 0.00000000051497295317
243620.00, 0.00000000046075854243
243630.00, 0.00000000037753977722
243640.00, 0.00000000036230574096
243650.00, 0.00000000033253400034
243660.00, 0.00000000036547476157
243670.00, 0.00000000044667558541
243680.00, 0.00000000058034288486
243690.00, 0.00000000052655479976
243700.00, 0.00000000064015637236
243710.00, 0.00000000059652904838
243720.00, 0.00000000067447558649
243730.00, 0.00000000066671645982
243740.00, 0.00000000071408123858
243750.00, 0.00000000068347105753
243760.00, 0.00000000064420646595
243770.00, 0.00000000058911098222
243780.00, 0.00000000057032423229
243790.00, 0.00000000055489124406
243800.00, 0.00000000053785242926
243810.00, 0.00000000059736748881
243820.00, 0.00000000058311400153
243830.00, 0.00000000058393823110
243840.00, 0.00000000054099302815
243850.00, 0.00000000050260950957
243860.00, 0.00000000049723780648
243870.00, 0.00000000044975934088
243880.00, 0.00000000057298166212
243890.00, 0.00000000058618354615
243900.00, 0.00000000067562666572
243910.00, 0.00000000067753092026
243920.00, 0.00000000069482553045
243930.00, 0.00000000060964566728
243940.00, 0.00000000065557514972
243950.00, 0.00000000055331383919
243960.00, 0.00000000051741722018
243970.00, 0.00000000053043436310
243980.00, 0.00000000058409455050
243990.00, 0.00000000060994409523
244000.00, 0.00000000064386540544
244010.00, 0.00000000061783111960
244020.00, 0.00000000066076211169
244030.00, 0.00000000066938810050
244040.00, 0.00000000066198424520
244050.00, 0.00000000064396488142
244060.00, 0.00000000063650418269
244070.00, 0.00000000059353055804
244080.00, 0.00000000058037130657
244090.00, 0.00000000058321347751
244100.00, 0.00000000056328985920
244110.00, 0.00000000048903814331
244120.00, 0.00000000042464876060
244130.00, 0.00000000037759662064
244140.00, 0.00000000035301184198
244150.00, 0.00000000038643577227
244160.00, 0.00000000042416559154
244170.00, 0.00000000049831783144
244180.00, 0.00000000055595705817
244190.00, 0.00000000057065108194
244200.00, 0.00000000053655924148
244210.00, 0.00000000055406701449
244220.00, 0.00000000057679017118
244230.00, 0.00000000050576431931
244240.00, 0.00000000037431391320
244250.00, 0.00000000028107649541
244260.00, 0.00000000022673418698
244270.00, 0.00000000015444356904
244280.00, 0.00000000017128343188
244290.00, 0.00000000010300027498
244300.00, 0.00000000017915624539
244310.00, 0.00000000013662315723
244320.00, 0.00000000013680789834
244330.00, 0.00000000009566747394
244340.00, 0.00000000009234213394
244350.00, 0.00000000009620748642
244360.00, 0.00000000017183765522
244370.00, 0.00000000017634249616
244380.00, 0.00000000018040680061
244390.00, 0.00000000020951063107
244400.00, 0.00000000025350743726
244410.00, 0.00000000016169110495
244420.00, 0.00000000012408918337
244430.00, 0.00000000015269563391
244440.00, 0.00000000008633094239
244450.00, 0.00000000014033219031
244460.00, 0.00000000016616752418
244470.00, 0.00000000019861090550
244480.00, 0.00000000016324008811
244490.00, 0.00000000003598188414
244500.00, 0.00000000016653700641
244510.00, 0.00000000007420908332
244520.00, 0.00000000001570299446
244530.00, 0.00000000001115552095
244540.00, 0.00000000003930722414
244550.00, 0.00000000006312461664
244560.00, 0.00000000016410695025
244570.00, 0.00000000009703171600
244580.00, 0.00000000006897948879
244590.00, 0.00000000001082867129
244600.00, 0.00000000005265121672
244610.00, 0.00000000007102585187
244620.00, 0.00000000004870059911
244630.00, 0.00000000022549784262
244640.00, 0.00000000012454393072
244650.00, 0.00000000003169020601
244660.00, 0.00000000002253841558
244670.00, 0.00000000002867750482
244680.00, 0.00000000004393996278
244690.00, 0.00000000004865796654
244700.00, 0.00000000011169731806
244710.00, 0.00000000005839240202
244720.00, 0.00000000006762945759
244730.00, 0.00000000005550759852
244740.00, 0.00000000010626877156
244750.00, 0.00000000006119194040
244760.00, 0.00000000016024159777
244770.00, 0.00000000003873878995
244780.00, 0.00000000007827338777
244790.00, 0.00000000007246114819
244800.00, 0.00000000019826984499
244810.00, 0.00000000018224000087
244820.00, 0.00000000018569323856
244830.00, 0.00000000020241941456
244840.00, 0.00000000026142288334
244850.00, 0.00000000024746782401
244860.00, 0.00000000039385383843
244870.00, 0.00000000037246650209
244880.00, 0.00000000035286973343
244890.00, 0.00000000036541791815
244900.00, 0.00000000041102055093
244910.00, 0.00000000041336534196
244920.00, 0.00000000050023629683
244930.00, 0.00000000050768278470
244940.00, 0.00000000049125503665
244950.00, 0.00000000042436454351
244960.00, 0.00000000043883119361
244970.00, 0.00000000056182614117
244980.00, 0.00000000047926107527
244990.00, 0.00000000051898041420
245000.00, 0.00000000056998317177
245010.00, 0.00000000053660187405
245020.00, 0.00000000047464254749
245030.00, 0.00000000043573322728
245040.00, 0.00000000034422953377
245050.00, 0.00000000040472514229
245060.00, 0.00000000040125769374
245070.00, 0.00000000036233416267
245080.00, 0.00000000040927261580
245090.00, 0.00000000031836577818
245100.00, 0.00000000030820501706
245110.00, 0.00000000031283775570
245120.00, 0.00000000024053292691
245130.00, 0.00000000024266455512
245140.00, 0.00000000021991297672
245150.00, 0.00000000023786128622
245160.00, 0.00000000015137402443
245170.00, 0.00000000019346657609
245180.00, 0.00000000023528912152
245190.00, 0.00000000019502977011
245200.00, 0.00000000028795454909
245210.00, 0.00000000031057822980
245220.00, 0.00000000029459101825
245230.00, 0.00000000033477931538
245240.00, 0.00000000034127367599
245250.00, 0.00000000032126479255
245260.00, 0.00000000039970871057
245270.00, 0.00000000045578474328
245280.00, 0.00000000033219293982
245290.00, 0.00000000033651303966
245300.00, 0.00000000034069103094
245310.00, 0.00000000033804781197
245320.00, 0.00000000025137580906
245330.00, 0.00000000042285819291
245340.00, 0.00000000057629279127
245350.00, 0.00000000050658854889
245360.00, 0.00000000054880899825
245370.00, 0.00000000053965720781
245380.00, 0.00000000051012705171
245390.00, 0.00000000047668891057
245400.00, 0.00000000042123815547
245410.00, 0.00000000043051784360
245420.00, 0.00000000037894665184
245430.00, 0.00000000036838798678
245440.00, 0.00000000035345237848
245450.00, 0.00000000037512393192
245460.00, 0.00000000036686742533
245470.00, 0.00000000035272762489
245480.00, 0.00000000038949110603
245490.00, 0.00000000049624304665
245500.00, 0.00000000060880722685
245510.00, 0.00000000050047788136
245520.00, 0.00000000045405101901
245530.00, 0.00000000039702285903
245540.00, 0.00000000033047342640
245550.00, 0.00000000028416025089
245560.00, 0.00000000020196466721
245570.00, 0.00000000031653257793
245580.00, 0.00000000035497293993
245590.00, 0.00000000036855851704
245600.00, 0.00000000034742697608
245610.00, 0.00000000040084557895
245620.00, 0.00000000032792968341
245630.00, 0.00000000042552983359
245640.00, 0.00000000047651838031
245650.00, 0.00000000046961190492
245660.00, 0.00000000045922377012
245670.00, 0.00000000051797144351
245680.00, 0.00000000057286797528
245690.00, 0.00000000049760728871
245700.00, 0.00000000043507952796
245710.00, 0.00000000048530068852
245720.00, 0.00000000046965453748
245730.00, 0.00000000051734616591
245740.00, 0.00000000053132964695
245750.00, 0.00000000050771120641
245760.00, 0.00000000047430148697
245770.00, 0.00000000055115378927
245780.00, 0.00000000051265658385
245790.00, 0.00000000055410964706
245800.00, 0.00000000055180748859
245810.00, 0.00000000051937831813
245820.00, 0.00000000043959857976
245830.00, 0.00000000042498982111
245840.00, 0.00000000040589043238
245850.00, 0.00000000046684078825
245860.00, 0.00000000050228265991
245870.00, 0.00000000041515590965
245880.00, 0.00000000050677329000
245890.00, 0.00000000053128701438
245900.00, 0.00000000050847859256
245910.00, 0.00000000047950265980
245920.00, 0.00000000047126036407
245930.00, 0.00000000047241144330
245940.00, 0.00000000053297810609
245950.00, 0.00000000056243720792
245960.00, 0.00000000053810822465
245970.00, 0.00000000050518167427
245980.00, 0.00000000047030823680
245990.00, 0.00000000047295145578
246000.00, 0.00000000045642423174
246010.00, 0.00000000053155702062
246020.00, 0.00000000062074434481
246030.00, 0.00000000070444627909
246040.00, 0.00000000081939788288
246050.00, 0.00000000088786578090
246060.00, 0.00000000097115560038
246070.00, 0.00000000098410168903
246080.00, 0.00000000090012974852
246090.00, 0.00000000094378549420
246100.00, 0.00000000100163788375
246110.00, 0.00000000100544639281
246120.00, 0.00000000102259889445
246130.00, 0.00000000095462837635
246140.00, 0.00000000098719965536
246150.00, 0.00000000097671204458
246160.00, 0.00000000096385122106
246170.00, 0.00000000092801144547
246180.00, 0.00000000090659568741
246190.00, 0.00000000103021591258
246200.00, 0.00000000102569686078
246210.00, 0.00000000099353769656
246220.00, 0.00000000093140783974
246230.00, 0.00000000097958263723
246240.00, 0.00000000094705399079
246250.00, 0.00000000094269125839
246260.00, 0.00000000097119823295
246270.00, 0.00000000101329078461
246280.00, 0.00000000095420205071
246290.00, 0.00000000088317619884
246300.00, 0.00000000093351104624
246310.00, 0.00000000100243369161
246320.00, 0.00000000100408215076
246330.00, 0.00000000106106767817
246340.00, 0.00000000114216902602
246350.00, 0.00000000115956311220
246360.00, 0.00000000111329256924
246370.00, 0.00000000111998588181
246380.00, 0.00000000119673870813
246390.00, 0.00000000122194876440
246400.00, 0.00000000121519860841
246410.00, 0.00000000125595533973
246420.00, 0.00000000120577681173
246430.00, 0.00000000117971410418
246440.00, 0.00000000120330412301
246450.00, 0.00000000118470211419
246460.00, 0.00000000112716236345
246470.00, 0.00000000112360964977
246480.00, 0.00000000111241149625
246490.00, 0.00000000112561338028
246500.00, 0.00000000107118580672
246510.00, 0.00000000105282538243
246520.00, 0.00000000106349773432
246530.00, 0.00000000096108010439
246540.00, 0.00000000086608054062
246550.00, 0.00000000087342755251
246560.00, 0.00000000095005248113
246570.00, 0.00000000086228624241
246580.00, 0.00000000092650509487
246590.00, 0.00000000088125773345
246600.00, 0.00000000084077100837
246610.00, 0.00000000081047346612
246620.00, 0.00000000072499517501
246630.00, 0.00000000075027628554
246640.00, 0.00000000078644291079
246650.00, 0.00000000078208017840
246660.00, 0.00000000077757533745
246670.00, 0.00000000070127725849
246680.00, 0.00000000067890937316
246690.00, 0.00000000068706640377
246700.00, 0.00000000057804072640
246710.00, 0.00000000053840665259
246720.00, 0.00000000051622350838
246730.00, 0.00000000055999294091
246740.00, 0.00000000051663562317
246750.00, 0.00000000050845017086
246760.00, 0.00000000056314775065
246770.00, 0.00000000055378279740
246780.00, 0.00000000050179949085
246790.00, 0.00000000058899729538
246800.00, 0.00000000059273475017
246810.00, 0.00000000062873084516
246820.00, 0.00000000062948402046
246830.00, 0.00000000052922644045
246840.00, 0.00000000054740212363
246850.00, 0.00000000055281645928
246860.00, 0.00000000058940941017
246870.00, 0.00000000055015902944
246880.00, 0.00000000062952665303
246890.00, 0.00000000063016614149
246900.00, 0.00000000069377392720
246910.00, 0.00000000071659655987
246920.00, 0.00000000058851412632
246930.00, 0.00000000060694560489
246940.00, 0.00000000056537885484
246950.00, 0.00000000062718186200
246960.00, 0.00000000063141669671
246970.00, 0.00000000057707438827
246980.00, 0.00000000048203219194
246990.00, 0.00000000051419135616
247000.00, 0.00000000054826898577
247010.00, 0.00000000045534420678
247020.00, 0.00000000044090597839
247030.00, 0.00000000044194337079
247040.00, 0.00000000034424374462
247050.00, 0.00000000035475977711
247060.00, 0.00000000036762060063
247070.00, 0.00000000028623503567
247080.00, 0.00000000033189451187
247090.00, 0.00000000044364867335
247100.00, 0.00000000048116532980
247110.00, 0.00000000045403680815
247120.00, 0.00000000045614001465
247130.00, 0.00000000048612491810
247140.00, 0.00000000042206238504
247150.00, 0.00000000039585756895
247160.00, 0.00000000029757529774
247170.00, 0.00000000033199398786
247180.00, 0.00000000035103653317
247190.00, 0.00000000037502445593
247200.00, 0.00000000033973890368
247210.00, 0.00000000034567904095
247220.00, 0.00000000031009506074
247230.00, 0.00000000022529889065
247240.00, 0.00000000016922285795
247250.00, 0.00000000021768187253
247260.00, 0.00000000026625457394
247270.00, 0.00000000023754864742
247280.00, 0.00000000033678304590
247290.00, 0.00000000038934899749
247300.00, 0.00000000036051517327
247310.00, 0.00000000037907454953
247320.00, 0.00000000037513814277
247330.00, 0.00000000041656278427
247340.00, 0.00000000042409453727
247350.00, 0.00000000038275516090
247360.00, 0.00000000041173109366
247370.00, 0.00000000037974245970
247380.00, 0.00000000035727509839
247390.00, 0.00000000030691182928
247400.00, 0.00000000034563640838
247410.00, 0.00000000037731240354
247420.00, 0.00000000043027625907
247430.00, 0.00000000035534242215
247440.00, 0.00000000029348257158
247450.00, 0.00000000029469049423
247460.00, 0.00000000036908431866
247470.00, 0.00000000040439829263
247480.00, 0.00000000031702995784
247490.00, 0.00000000024714097435
247500.00, 0.00000000026481927762
247510.00, 0.00000000029756108688
247520.00, 0.00000000032366642699
247530.00, 0.00000000029378099953
247540.00, 0.00000000032545699469
247550.00, 0.00000000034410163607
247560.00, 0.00000000038326675167
247570.00, 0.00000000040846259708
247580.00, 0.00000000035777247831
247590.00, 0.00000000033274716316
247600.00, 0.00000000032089531032
247610.00, 0.00000000030631497339
247620.00, 0.00000000025565327633
247630.00, 0.00000000025580959573
247640.00, 0.00000000032002844819
247650.00, 0.00000000036642688883
247660.00, 0.00000000033868730043
247670.00, 0.00000000038401992697
247680.00, 0.00000000037442760004
247690.00, 0.00000000037015013277
247700.00, 0.00000000036330050079
247710.00, 0.00000000034408742522
247720.00, 0.00000000027590374430
247730.00, 0.00000000034353320189
247740.00, 0.00000000039089798065
247750.00, 0.00000000044428816182
247760.00, 0.00000000037701397559
247770.00, 0.00000000035250025121
247780.00, 0.00000000034636116197
247790.00, 0.00000000040633096887
247800.00, 0.00000000021017854124
247810.00, 0.00000000011101519704
247820.00, 0.00000000009973177839
247830.00, 0.00000000010129497241
247840.00, 0.00000000001122657523
247850.00, 0.00000000001786304438
247860.00, 0.00000000001256239557
247870.00, 0.00000000005141487236
247880.00, 0.00000000000738964445
247890.00, 0.00000000002903277618
247900.00, 0.00000000004659739261
247910.00, 0.00000000015212719973
247920.00, 0.00000000014858869690
247930.00, 0.00000000013888268313
247940.00, 0.00000000013451995073
247950.00, 0.00000000024404300802
247960.00, 0.00000000022089352569
247970.00, 0.00000000021076118628
247980.00, 0.00000000016224532828
247990.00, 0.00000000006265565844
248000.00, 0.00000000009231371223
248010.00, 0.00000000016156320726
248020.00, 0.00000000005051958851
248030.00, 0.00000000008643041838
248040.00, 0.00000000013039880287
248050.00, 0.00000000005235278877
248060.00, 0.00000000002575006874
248070.00, 0.00000000000579802872
248080.00, 0.00000000007393907708
248090.00, 0.00000000000615330009
248100.00, 0.00000000011642953268
248110.00, 0.00000000014688339434
248120.00, 0.00000000006956213383
248130.00, 0.00000000009545431112
248140.00, 0.00000000017548984488
248150.00, 0.00000000024148505418
248160.00, 0.00000000026913937745
248170.00, 0.00000000019942092422
248180.00, 0.00000000021736923372
248190.00, 0.00000000019802826046
248200.00, 0.00000000020312995730
248210.00, 0.00000000019400658857
248220.00, 0.00000000025454482966
248230.00, 0.00000000024745361316
248240.00, 0.00000000034857805531
248250.00, 0.00000000019616663849
248260.00, 0.00000000018397372514
248270.00, 0.00000000020011725610
248280.00, 0.00000000014644285784
248290.00, 0.00000000014915713109
248300.00, 0.00000000016549961401
248310.00, 0.00000000025744384402
248320.00, 0.00000000027441160455
248330.00, 0.00000000025140423077
248340.00, 0.00000000024172663871
248350.00, 0.00000000023521806725
248360.00, 0.00000000021697132979
248370.00, 0.00000000033281821743
248380.00, 0.00000000029960744996
248390.00, 0.00000000023422330742
248400.00, 0.00000000018525270207
248410.00, 0.00000000017938361907
248420.00, 0.00000000018563639514
248430.00, 0.00000000012528289517
248440.00, 0.00000000010867040601
248450.00, 0.00000000005209699339
248460.00, 0.00000000008131451068
248470.00, 0.00000000009283951385
248480.00, 0.00000000000781597009
248490.00, 0.00000000000633804120
248500.00, 0.00000000010568612652
248510.00, 0.00000000019265655737
248520.00, 0.00000000012671819150
248530.00, 0.00000000017905676941
248540.00, 0.00000000018309265215
248550.00, 0.00000000023776181024
248560.00, 0.00000000025346480470
248570.00, 0.00000000019795720618
248580.00, 0.00000000023791812964
248590.00, 0.00000000020619950192
248600.00, 0.00000000027432633942
248610.00, 0.00000000026308555334
248620.00, 0.00000000026024338240
248630.00, 0.00000000027070257147
248640.00, 0.00000000030368596526
248650.00, 0.00000000037445602175
248660.00, 0.00000000039385383843
248670.00, 0.00000000038603786834
248680.00, 0.00000000036241942780
248690.00, 0.00000000036874325815
248700.00, 0.00000000040084557895
248710.00, 0.00000000028381919037
248720.00, 0.00000000020820323243
