Tempo,Erro Little
143110.00, 0.00000000142680001147
143120.00, 0.00000000134967947929
143130.00, 0.00000000133962529958
143140.00, 0.00000000124867938212
143150.00, 0.00000000127108990000
143160.00, 0.00000000127216637225
143170.00, 0.00000000118172849284
143180.00, 0.00000000123963062038
143190.00, 0.00000000123783827632
143200.00, 0.00000000117064580252
143210.00, 0.00000000115840492754
143220.00, 0.00000000118954446293
143230.00, 0.00000000112439835220
143240.00, 0.00000000104807007517
143250.00, 0.00000000097154106982
143260.00, 0.00000000099544905652
143270.00, 0.00000000107517550418
143280.00, 0.00000000103540997998
143290.00, 0.00000000105616138057
143300.00, 0.00000000110304654299
143310.00, 0.00000000107516129333
143320.00, 0.00000000101474739722
143330.00, 0.00000000102205532926
143340.00, 0.00000000097938190891
143350.00, 0.00000000095523233767
143360.00, 0.00000000102535224755
143370.00, 0.00000000107323927523
143380.00, 0.00000000107649000824
143390.00, 0.00000000107755582235
143400.00, 0.00000000097186791947
143410.00, 0.00000000098781605118
143420.00, 0.00000000109427844563
143430.00, 0.00000000113673870317
143440.00, 0.00000000112431663979
143450.00, 0.00000000112197362512
143460.00, 0.00000000110833120459
143470.00, 0.00000000106027542301
143480.00, 0.00000000111110587397
143490.00, 0.00000000108261666298
143500.00, 0.00000000115109699550
143510.00, 0.00000000120231646861
143520.00, 0.00000000121757892657
143530.00, 0.00000000122442322947
143540.00, 0.00000000124603971585
143550.00, 0.00000000122976118178
143560.00, 0.00000000120617826838
143570.00, 0.00000000117495169150
143580.00, 0.00000000123980292699
143590.00, 0.00000000118193632659
143600.00, 0.00000000117821663537
143610.00, 0.00000000121428200828
143620.00, 0.00000000126132171374
143630.00, 0.00000000124771126764
143640.00, 0.00000000127751142998
143650.00, 0.00000000124266641421
143660.00, 0.00000000124190258077
143670.00, 0.00000000121001342279
143680.00, 0.00000000120077991994
143690.00, 0.00000000117141674139
143700.00, 0.00000000114392229023
143710.00, 0.00000000118031984186
143720.00, 0.00000000113779030642
143730.00, 0.00000000110093090200
143740.00, 0.00000000115382547961
143750.00, 0.00000000118432552654
143760.00, 0.00000000120766507905
143770.00, 0.00000000117427312318
143780.00, 0.00000000115974962966
143790.00, 0.00000000115898579622
143800.00, 0.00000000112956222154
143810.00, 0.00000000116764908853
143820.00, 0.00000000110698472611
143830.00, 0.00000000109618270017
143840.00, 0.00000000106454933757
143850.00, 0.00000000104926023425
143860.00, 0.00000000107591802134
143870.00, 0.00000000110888187521
143880.00, 0.00000000110781073204
143890.00, 0.00000000114358300607
143900.00, 0.00000000109417008787
143910.00, 0.00000000109072750831
143920.00, 0.00000000106254205434
143930.00, 0.00000000104017061631
143940.00, 0.00000000113512754751
143950.00, 0.00000000117278986522
143960.00, 0.00000000109708331308
143970.00, 0.00000000103940145380
143980.00, 0.00000000103784003613
143990.00, 0.00000000108107656160
144000.00, 0.00000000104018837987
144010.00, 0.00000000101322861212
144020.00, 0.00000000097957908451
144030.00, 0.00000000093896979081
144040.00, 0.00000000088826723754
144050.00, 0.00000000078912876234
144060.00, 0.00000000077691986178
144070.00, 0.00000000083101170389
144080.00, 0.00000000089794305325
144090.00, 0.00000000090786400619
144100.00, 0.00000000094805230333
144110.00, 0.00000000101150199328
144120.00, 0.00000000098389740799
144130.00, 0.00000000091212548625
144140.00, 0.00000000089482021792
144150.00, 0.00000000089392138136
144160.00, 0.00000000091506535682
144170.00, 0.00000000083498541414
144180.00, 0.00000000087688967199
144190.00, 0.00000000087571905283
144200.00, 0.00000000082595263962
144210.00, 0.00000000086519946763
144220.00, 0.00000000088501828088
144230.00, 0.00000000084476248219
144240.00, 0.00000000085858786747
144250.00, 0.00000000080400397451
144260.00, 0.00000000076041750674
144270.00, 0.00000000078812512072
144280.00, 0.00000000078133766124
144290.00, 0.00000000078752471211
144300.00, 0.00000000082495432707
144310.00, 0.00000000083972473419
144320.00, 0.00000000078123996161
144330.00, 0.00000000075662320853
144340.00, 0.00000000073246120280
144350.00, 0.00000000078789241797
144360.00, 0.00000000078974160544
144370.00, 0.00000000083600326661
144380.00, 0.00000000088620843997
144390.00, 0.00000000092612850722
144400.00, 0.00000000091268326230
144410.00, 0.00000000096625818458
144420.00, 0.00000000097344710071
144430.00, 0.00000000094512309090
144440.00, 0.00000000095817576096
144450.00, 0.00000000102758335174
144460.00, 0.00000000100657082669
144470.00, 0.00000000097250030251
144480.00, 0.00000000102198072227
144490.00, 0.00000000106863851101
144500.00, 0.00000000114358300607
144510.00, 0.00000000114579279398
144520.00, 0.00000000107662323501
144530.00, 0.00000000114119202976
144540.00, 0.00000000113829834447
144550.00, 0.00000000116759224511
144560.00, 0.00000000118591891862
144570.00, 0.00000000119087317785
144580.00, 0.00000000117717391390
144590.00, 0.00000000123326415746
144600.00, 0.00000000117590381876
144610.00, 0.00000000114423137632
144620.00, 0.00000000114010312302
144630.00, 0.00000000117117693321
144640.00, 0.00000000108375530772
144650.00, 0.00000000111254294666
144660.00, 0.00000000114103748672
144670.00, 0.00000000119549170563
144680.00, 0.00000000122765975163
144690.00, 0.00000000127587185261
144700.00, 0.00000000134316557876
144710.00, 0.00000000135324818018
144720.00, 0.00000000133123734258
144730.00, 0.00000000132031807709
144740.00, 0.00000000139418254719
144750.00, 0.00000000136025413155
144760.00, 0.00000000134236444183
144770.00, 0.00000000131600330633
144780.00, 0.00000000122107834954
144790.00, 0.00000000119410259458
144800.00, 0.00000000122639143285
144810.00, 0.00000000122675736236
144820.00, 0.00000000120724052977
144830.00, 0.00000000125859678235
144840.00, 0.00000000121349152948
144850.00, 0.00000000121690035826
144860.00, 0.00000000116352261159
144870.00, 0.00000000112825304655
144880.00, 0.00000000112884634973
144890.00, 0.00000000107621644929
144900.00, 0.00000000106250830356
144910.00, 0.00000000103535668927
144920.00, 0.00000000099013242050
144930.00, 0.00000000107912434544
144940.00, 0.00000000108628306350
144950.00, 0.00000000110605391512
144960.00, 0.00000000114819975749
144970.00, 0.00000000113757714360
144980.00, 0.00000000105633191083
144990.00, 0.00000000101135633201
145000.00, 0.00000000090961727039
145010.00, 0.00000000092199492485
145020.00, 0.00000000091784002620
145030.00, 0.00000000090316909507
145040.00, 0.00000000093031893300
145050.00, 0.00000000103157837827
145060.00, 0.00000000093373131449
145070.00, 0.00000000087444007590
145080.00, 0.00000000084333251493
145090.00, 0.00000000080814643866
145100.00, 0.00000000076727602050
145110.00, 0.00000000079494633098
145120.00, 0.00000000084154549995
145130.00, 0.00000000099598018721
145140.00, 0.00000000101315755785
145150.00, 0.00000000104330233341
145160.00, 0.00000000102053121509
145170.00, 0.00000000099551122901
145180.00, 0.00000000093665342149
145190.00, 0.00000000095116980958
145200.00, 0.00000000100432906436
145210.00, 0.00000000099433350442
145220.00, 0.00000000108017061962
145230.00, 0.00000000106187236781
145240.00, 0.00000000107063868882
145250.00, 0.00000000110127551523
145260.00, 0.00000000106970965419
145270.00, 0.00000000106949471501
145280.00, 0.00000000110211750837
145290.00, 0.00000000113557341308
145300.00, 0.00000000119892362704
145310.00, 0.00000000122972210193
145320.00, 0.00000000128796884269
145330.00, 0.00000000122206245123
145340.00, 0.00000000114005693774
145350.00, 0.00000000110770059791
145360.00, 0.00000000112148867970
145370.00, 0.00000000109407416460
145380.00, 0.00000000110928510821
145390.00, 0.00000000103242214777
145400.00, 0.00000000102917319111
145410.00, 0.00000000107011466355
145420.00, 0.00000000105192299316
145430.00, 0.00000000101530517327
145440.00, 0.00000000102697583770
145450.00, 0.00000000099478469906
145460.00, 0.00000000112238929262
145470.00, 0.00000000109099396184
145480.00, 0.00000000106209441242
145490.00, 0.00000000104395603273
145500.00, 0.00000000106100905839
145510.00, 0.00000000105660369343
145520.00, 0.00000000109505116086
145530.00, 0.00000000105584163634
145540.00, 0.00000000102454222883
145550.00, 0.00000000100495611832
145560.00, 0.00000000099830899103
145570.00, 0.00000000099285557553
145580.00, 0.00000000100676089687
145590.00, 0.00000000103979047594
145600.00, 0.00000000103116448713
145610.00, 0.00000000106211928141
145620.00, 0.00000000105100106396
145630.00, 0.00000000109440456697
145640.00, 0.00000000108981268454
145650.00, 0.00000000111737818997
145660.00, 0.00000000112191678170
145670.00, 0.00000000117558585089
145680.00, 0.00000000121660725938
145690.00, 0.00000000125500321246
145700.00, 0.00000000126779475806
145710.00, 0.00000000123331211910
145720.00, 0.00000000123650423234
145730.00, 0.00000000117859322302
145740.00, 0.00000000130065380688
145750.00, 0.00000000129939969895
145760.00, 0.00000000131789867908
145770.00, 0.00000000127570665143
145780.00, 0.00000000128739507943
145790.00, 0.00000000122745014153
145800.00, 0.00000000121482912618
145810.00, 0.00000000125511689930
145820.00, 0.00000000120203225151
145830.00, 0.00000000118130216720
145840.00, 0.00000000123123733431
145850.00, 0.00000000125536558926
145860.00, 0.00000000116032694564
145870.00, 0.00000000116749099277
145880.00, 0.00000000121386811713
145890.00, 0.00000000125586474553
145900.00, 0.00000000119969634227
145910.00, 0.00000000120133947235
145920.00, 0.00000000115852039073
145930.00, 0.00000000118593668219
145940.00, 0.00000000116635767711
145950.00, 0.00000000119152687716
145960.00, 0.00000000124746790675
145970.00, 0.00000000130355637395
145980.00, 0.00000000129723254361
145990.00, 0.00000000127942278993
146000.00, 0.00000000129140786953
146010.00, 0.00000000121229248862
146020.00, 0.00000000121508136885
146030.00, 0.00000000115283604885
146040.00, 0.00000000109746345345
146050.00, 0.00000000115619869234
146060.00, 0.00000000113883835695
146070.00, 0.00000000117567999780
146080.00, 0.00000000123423760101
146090.00, 0.00000000120389032077
146100.00, 0.00000000123820775855
146110.00, 0.00000000118073373301
146120.00, 0.00000000125478472057
146130.00, 0.00000000130565780410
146140.00, 0.00000000135223032771
146150.00, 0.00000000120112986224
146160.00, 0.00000000124311583249
146170.00, 0.00000000126370025555
146180.00, 0.00000000126814114765
146190.00, 0.00000000130521371489
146200.00, 0.00000000129093002954
146210.00, 0.00000000132915189965
146220.00, 0.00000000132075683723
146230.00, 0.00000000125668897510
146240.00, 0.00000000121410970166
146250.00, 0.00000000110013864685
146260.00, 0.00000000112570042177
146270.00, 0.00000000107390540904
146280.00, 0.00000000112156506304
146290.00, 0.00000000111598907893
146300.00, 0.00000000103723785116
146310.00, 0.00000000096152419360
146320.00, 0.00000000093996455064
146330.00, 0.00000000097648822361
146340.00, 0.00000000103244701677
146350.00, 0.00000000098003916094
146360.00, 0.00000000094998853228
146370.00, 0.00000000100958175153
146380.00, 0.00000000096314067832
146390.00, 0.00000000095775476439
146400.00, 0.00000000092653706929
146410.00, 0.00000000100974162365
146420.00, 0.00000000103111119643
146430.00, 0.00000000108450848302
146440.00, 0.00000000105869801814
146450.00, 0.00000000108553699363
146460.00, 0.00000000105140607332
146470.00, 0.00000000109696607353
146480.00, 0.00000000109040776408
146490.00, 0.00000000108813402733
146500.00, 0.00000000114256160089
146510.00, 0.00000000116639675696
146520.00, 0.00000000113093712173
146530.00, 0.00000000111058717778
146540.00, 0.00000000111169029537
146550.00, 0.00000000105912079107
146560.00, 0.00000000114745191127
146570.00, 0.00000000126811805501
146580.00, 0.00000000130358479566
146590.00, 0.00000000130831523393
146600.00, 0.00000000127859145493
146610.00, 0.00000000128251365084
146620.00, 0.00000000130825306144
146630.00, 0.00000000134584610123
146640.00, 0.00000000135669608881
146650.00, 0.00000000134807542906
146660.00, 0.00000000133441346861
146670.00, 0.00000000131232269496
146680.00, 0.00000000134209443559
146690.00, 0.00000000123383614437
146700.00, 0.00000000128148691658
146710.00, 0.00000000138393829729
146720.00, 0.00000000146751233387
146730.00, 0.00000000149234935520
146740.00, 0.00000000149729117993
146750.00, 0.00000000143077372172
146760.00, 0.00000000144830991644
146770.00, 0.00000000138763311952
146780.00, 0.00000000135287514524
146790.00, 0.00000000129030119922
146800.00, 0.00000000124202514939
146810.00, 0.00000000129914212721
146820.00, 0.00000000128837385205
146830.00, 0.00000000138570221964
146840.00, 0.00000000138689948415
146850.00, 0.00000000138500766411
146860.00, 0.00000000145171874522
146870.00, 0.00000000140669165205
146880.00, 0.00000000142759759569
146890.00, 0.00000000147800349737
146900.00, 0.00000000153578838535
146910.00, 0.00000000156010315777
146920.00, 0.00000000142384060098
146930.00, 0.00000000140320111086
146940.00, 0.00000000144244793887
146950.00, 0.00000000153646873002
146960.00, 0.00000000158439306119
146970.00, 0.00000000159897517449
146980.00, 0.00000000156346757763
146990.00, 0.00000000152659218600
147000.00, 0.00000000152425982947
147010.00, 0.00000000149896450807
147020.00, 0.00000000154144963460
147030.00, 0.00000000155703894222
147040.00, 0.00000000158092561264
147050.00, 0.00000000162537183712
147060.00, 0.00000000163637281503
147070.00, 0.00000000158705937281
147080.00, 0.00000000161542246246
147090.00, 0.00000000156910573423
147100.00, 0.00000000143900358296
147110.00, 0.00000000145542600194
147120.00, 0.00000000143024259103
147130.00, 0.00000000136195765776
147140.00, 0.00000000133728406126
147150.00, 0.00000000135972477722
147160.00, 0.00000000131688970839
147170.00, 0.00000000125215215974
147180.00, 0.00000000131408484094
147190.00, 0.00000000127266375216
147200.00, 0.00000000130422961320
147210.00, 0.00000000141059786074
147220.00, 0.00000000143254474949
147230.00, 0.00000000144206602215
147240.00, 0.00000000151640477952
147250.00, 0.00000000153899648581
147260.00, 0.00000000156033408416
147270.00, 0.00000000159248791931
147280.00, 0.00000000162540381154
147290.00, 0.00000000161909419205
147300.00, 0.00000000167994862466
147310.00, 0.00000000165461422341
147320.00, 0.00000000170367009389
147330.00, 0.00000000174566494593
147340.00, 0.00000000173096736944
147350.00, 0.00000000177232983845
147360.00, 0.00000000184485138277
147370.00, 0.00000000183380777230
147380.00, 0.00000000179975856440
147390.00, 0.00000000177234049659
147400.00, 0.00000000180473946898
147410.00, 0.00000000183643678042
147420.00, 0.00000000180238579617
147430.00, 0.00000000165276681230
147440.00, 0.00000000163815983001
147450.00, 0.00000000169884017964
147460.00, 0.00000000169954894602
147470.00, 0.00000000165963065513
147480.00, 0.00000000167472613555
147490.00, 0.00000000165202251878
147500.00, 0.00000000157194968153
147510.00, 0.00000000152256518504
147520.00, 0.00000000151869272713
147530.00, 0.00000000147183065735
147540.00, 0.00000000148888013030
147550.00, 0.00000000148612855355
147560.00, 0.00000000144524392454
147570.00, 0.00000000139261580046
147580.00, 0.00000000142187950303
147590.00, 0.00000000150611612071
147600.00, 0.00000000152027723743
147610.00, 0.00000000151237244950
147620.00, 0.00000000152560453159
147630.00, 0.00000000156362212067
147640.00, 0.00000000145140610641
147650.00, 0.00000000142664902114
147660.00, 0.00000000138316025300
147670.00, 0.00000000138161659891
147680.00, 0.00000000135925759537
147690.00, 0.00000000139818823186
147700.00, 0.00000000145819534225
147710.00, 0.00000000147482914770
147720.00, 0.00000000144027367810
147730.00, 0.00000000143400846753
147740.00, 0.00000000146061118755
147750.00, 0.00000000151013956895
147760.00, 0.00000000155165125193
147770.00, 0.00000000163485047722
147780.00, 0.00000000167883662527
147790.00, 0.00000000167538161122
147800.00, 0.00000000170205893824
147810.00, 0.00000000167538338758
147820.00, 0.00000000163522173580
147830.00, 0.00000000165856661738
147840.00, 0.00000000156315671518
147850.00, 0.00000000161002944310
147860.00, 0.00000000163230140515
147870.00, 0.00000000159210600259
147880.00, 0.00000000159519863985
147890.00, 0.00000000162955515748
147900.00, 0.00000000167226765768
147910.00, 0.00000000165415237063
147920.00, 0.00000000172289738032
147930.00, 0.00000000165343294611
147940.00, 0.00000000163715796475
147950.00, 0.00000000162980207108
147960.00, 0.00000000161544200239
147970.00, 0.00000000164425273397
147980.00, 0.00000000173279346427
147990.00, 0.00000000176800618590
148000.00, 0.00000000176222059167
148010.00, 0.00000000180870607380
148020.00, 0.00000000183028880940
148030.00, 0.00000000186435578087
148040.00, 0.00000000186429360838
148050.00, 0.00000000191112015102
148060.00, 0.00000000193794846837
148070.00, 0.00000000188811277724
148080.00, 0.00000000184134840708
148090.00, 0.00000000177915282507
148100.00, 0.00000000182099313406
148110.00, 0.00000000185969284416
148120.00, 0.00000000191559124119
148130.00, 0.00000000190715887527
148140.00, 0.00000000194091143157
148150.00, 0.00000000191928251070
148160.00, 0.00000000185228010707
148170.00, 0.00000000180276948925
148180.00, 0.00000000188560278502
148190.00, 0.00000000173101355472
148200.00, 0.00000000181336723415
148210.00, 0.00000000183407955490
148220.00, 0.00000000170612146633
148230.00, 0.00000000165083946513
148240.00, 0.00000000167843161591
148250.00, 0.00000000168802039013
148260.00, 0.00000000167888103420
148270.00, 0.00000000165620583914
148280.00, 0.00000000174015291066
148290.00, 0.00000000180875758815
148300.00, 0.00000000186592430396
148310.00, 0.00000000195181293350
148320.00, 0.00000000188534166057
148330.00, 0.00000000187194970636
148340.00, 0.00000000181252346465
148350.00, 0.00000000177986514416
148360.00, 0.00000000175659309321
148370.00, 0.00000000181214687700
148380.00, 0.00000000171312208863
148390.00, 0.00000000169386815685
148400.00, 0.00000000169772462755
148410.00, 0.00000000171280944983
148420.00, 0.00000000167990066302
148430.00, 0.00000000161858260128
148440.00, 0.00000000163844227075
148450.00, 0.00000000157801949285
148460.00, 0.00000000154275525688
148470.00, 0.00000000152798840247
148480.00, 0.00000000148988554827
148490.00, 0.00000000148815715306
148500.00, 0.00000000143654155238
148510.00, 0.00000000140514444524
148520.00, 0.00000000140169298390
148530.00, 0.00000000144077461073
148540.00, 0.00000000135711175631
148550.00, 0.00000000138111033721
148560.00, 0.00000000137592159888
148570.00, 0.00000000145954004438
148580.00, 0.00000000136910571769
148590.00, 0.00000000131095134748
148600.00, 0.00000000128494015428
148610.00, 0.00000000128906485486
148620.00, 0.00000000134694211340
148630.00, 0.00000000138919098447
148640.00, 0.00000000131865363073
148650.00, 0.00000000135715261251
148660.00, 0.00000000131078436993
148670.00, 0.00000000125841026488
148680.00, 0.00000000121632659500
148690.00, 0.00000000116961551555
148700.00, 0.00000000126252075461
148710.00, 0.00000000125007026952
148720.00, 0.00000000129882415933
148730.00, 0.00000000136576616683
148740.00, 0.00000000142785694379
148750.00, 0.00000000139908529206
148760.00, 0.00000000143286804644
148770.00, 0.00000000144123291079
148780.00, 0.00000000141929845654
148790.00, 0.00000000140713751762
148800.00, 0.00000000141939437981
148810.00, 0.00000000142355638388
148820.00, 0.00000000133338851072
148830.00, 0.00000000133455380080
148840.00, 0.00000000142419409599
148850.00, 0.00000000155360879717
148860.00, 0.00000000153601398267
148870.00, 0.00000000160715352138
148880.00, 0.00000000152541979048
148890.00, 0.00000000146162726367
148900.00, 0.00000000157265667156
148910.00, 0.00000000152783563578
148920.00, 0.00000000154838453170
148930.00, 0.00000000149260515059
148940.00, 0.00000000148561341007
148950.00, 0.00000000148705225911
148960.00, 0.00000000150932777387
148970.00, 0.00000000145603529234
148980.00, 0.00000000150216550310
148990.00, 0.00000000150659396070
149000.00, 0.00000000144045841921
149010.00, 0.00000000144723344420
149020.00, 0.00000000145058720591
149030.00, 0.00000000145086964665
149040.00, 0.00000000146181911020
149050.00, 0.00000000145602463419
149060.00, 0.00000000148068757255
149070.00, 0.00000000147461776123
149080.00, 0.00000000149776013814
149090.00, 0.00000000155411861158
149100.00, 0.00000000164731339680
149110.00, 0.00000000171582570374
149120.00, 0.00000000171304037622
149130.00, 0.00000000165824687315
149140.00, 0.00000000165308122746
149150.00, 0.00000000161984026192
149160.00, 0.00000000155110058131
149170.00, 0.00000000158470925271
149180.00, 0.00000000157534607581
149190.00, 0.00000000162090607603
149200.00, 0.00000000163688973487
149210.00, 0.00000000159332991245
149220.00, 0.00000000159177915293
149230.00, 0.00000000157348800656
149240.00, 0.00000000156406088081
149250.00, 0.00000000155127111157
149260.00, 0.00000000157791291144
149270.00, 0.00000000151813850380
149280.00, 0.00000000155794310785
149290.00, 0.00000000157884016971
149300.00, 0.00000000167073288537
149310.00, 0.00000000166247815514
149320.00, 0.00000000175752923326
149330.00, 0.00000000173372605161
149340.00, 0.00000000169293379315
149350.00, 0.00000000168943437018
149360.00, 0.00000000162476254673
149370.00, 0.00000000155151269610
149380.00, 0.00000000157774238119
149390.00, 0.00000000151318779729
149400.00, 0.00000000154408930086
149410.00, 0.00000000153599621910
149420.00, 0.00000000156318868960
149430.00, 0.00000000153583989970
149440.00, 0.00000000161484337013
149450.00, 0.00000000157589497007
149460.00, 0.00000000161144342314
149470.00, 0.00000000167191949174
149480.00, 0.00000000168767044784
149490.00, 0.00000000173121961211
149500.00, 0.00000000177905867815
149510.00, 0.00000000169521641169
149520.00, 0.00000000168160418923
149530.00, 0.00000000164237334843
149540.00, 0.00000000167083236136
149550.00, 0.00000000165590741119
149560.00, 0.00000000163922564411
149570.00, 0.00000000167177205412
149580.00, 0.00000000167924874006
149590.00, 0.00000000165764646454
149600.00, 0.00000000157397472833
149610.00, 0.00000000152477142024
149620.00, 0.00000000149303147623
149630.00, 0.00000000149102774571
149640.00, 0.00000000146469858464
149650.00, 0.00000000145771750226
149660.00, 0.00000000142738976194
149670.00, 0.00000000141690748023
149680.00, 0.00000000132126842800
149690.00, 0.00000000130285648936
149700.00, 0.00000000128287247492
149710.00, 0.00000000127525012772
149720.00, 0.00000000121602994341
149730.00, 0.00000000114154019570
149740.00, 0.00000000113083586939
149750.00, 0.00000000116596865496
149760.00, 0.00000000112201448133
149770.00, 0.00000000108425446399
149780.00, 0.00000000102699715399
149790.00, 0.00000000101098329708
149800.00, 0.00000000099261399100
149810.00, 0.00000000098020613848
149820.00, 0.00000000098319041797
149830.00, 0.00000000099787378360
149840.00, 0.00000000100355990185
149850.00, 0.00000000100387076429
149860.00, 0.00000000102292929682
149870.00, 0.00000000104699005021
149880.00, 0.00000000110089892758
149890.00, 0.00000000113338138874
149900.00, 0.00000000113719877959
149910.00, 0.00000000113922915546
149920.00, 0.00000000117707799063
149930.00, 0.00000000126389210209
149940.00, 0.00000000131311495011
149950.00, 0.00000000133425182014
149960.00, 0.00000000137082523111
149970.00, 0.00000000143002765185
149980.00, 0.00000000145562850662
149990.00, 0.00000000152487800165
150000.00, 0.00000000149555212658
150010.00, 0.00000000148052059501
150020.00, 0.00000000147884016144
150030.00, 0.00000000141793954356
150040.00, 0.00000000143490552773
150050.00, 0.00000000146530609868
150060.00, 0.00000000142948053394
150070.00, 0.00000000138013334094
150080.00, 0.00000000136829036990
150090.00, 0.00000000145454670530
150100.00, 0.00000000144237510824
150110.00, 0.00000000146681067292
150120.00, 0.00000000146111034383
150130.00, 0.00000000145706557930
150140.00, 0.00000000145221790149
150150.00, 0.00000000140875222598
150160.00, 0.00000000142515332868
150170.00, 0.00000000140410527649
150180.00, 0.00000000134928512807
150190.00, 0.00000000136254563188
150200.00, 0.00000000140772016266
150210.00, 0.00000000147081102853
150220.00, 0.00000000145491263481
150230.00, 0.00000000141976208567
150240.00, 0.00000000142922473856
150250.00, 0.00000000144289025172
150260.00, 0.00000000145417544672
150270.00, 0.00000000145740486346
150280.00, 0.00000000153585766327
150290.00, 0.00000000152220636096
150300.00, 0.00000000153189283481
150310.00, 0.00000000147621648239
150320.00, 0.00000000156202339952
150330.00, 0.00000000154375179306
150340.00, 0.00000000156397028661
150350.00, 0.00000000158826019003
150360.00, 0.00000000159184310178
150370.00, 0.00000000157912971588
150380.00, 0.00000000161709579061
150390.00, 0.00000000167463198864
150400.00, 0.00000000165853997203
150410.00, 0.00000000158144608520
150420.00, 0.00000000159101531949
150430.00, 0.00000000152675383447
150440.00, 0.00000000147499612524
150450.00, 0.00000000152454759927
150460.00, 0.00000000160518887071
150470.00, 0.00000000163087854332
150480.00, 0.00000000161689328593
150490.00, 0.00000000159021062984
150500.00, 0.00000000161386282116
150510.00, 0.00000000161288937761
150520.00, 0.00000000162947166871
150530.00, 0.00000000160803459437
150540.00, 0.00000000152314783008
150550.00, 0.00000000153778501044
150560.00, 0.00000000151401557957
150570.00, 0.00000000152686929766
150580.00, 0.00000000153729295960
150590.00, 0.00000000151709400598
150600.00, 0.00000000144567202653
150610.00, 0.00000000141801415054
150620.00, 0.00000000131125155178
150630.00, 0.00000000128934551924
150640.00, 0.00000000128861366022
150650.00, 0.00000000136222944036
150660.00, 0.00000000129719524011
150670.00, 0.00000000125615073898
150680.00, 0.00000000124955867875
150690.00, 0.00000000122572529904
150700.00, 0.00000000115496412434
150710.00, 0.00000000113121068068
150720.00, 0.00000000126301635817
150730.00, 0.00000000125262999973
150740.00, 0.00000000123355725634
150750.00, 0.00000000123509025229
150760.00, 0.00000000123057830592
150770.00, 0.00000000123636745286
150780.00, 0.00000000117874598971
150790.00, 0.00000000113515952194
150800.00, 0.00000000111027098626
150810.00, 0.00000000105999475863
150820.00, 0.00000000103595532153
150830.00, 0.00000000100714458995
150840.00, 0.00000000108869535609
150850.00, 0.00000000116716059040
150860.00, 0.00000000121196563896
150870.00, 0.00000000125062094014
150880.00, 0.00000000125012533658
150890.00, 0.00000000129143451488
150900.00, 0.00000000132029676081
150910.00, 0.00000000130943966781
150920.00, 0.00000000123654153583
150930.00, 0.00000000119230847417
150940.00, 0.00000000124644650157
150950.00, 0.00000000128560273538
150960.00, 0.00000000130796529163
150970.00, 0.00000000134294708687
150980.00, 0.00000000134076039160
150990.00, 0.00000000127606725187
151000.00, 0.00000000126617472063
151010.00, 0.00000000128175514647
151020.00, 0.00000000126413368662
151030.00, 0.00000000119210952221
151040.00, 0.00000000114079590219
151050.00, 0.00000000111781872647
151060.00, 0.00000000113161036097
151070.00, 0.00000000107785602665
151080.00, 0.00000000112571640898
151090.00, 0.00000000107035447172
151100.00, 0.00000000110342490700
151110.00, 0.00000000111918296852
151120.00, 0.00000000108212461214
151130.00, 0.00000000116602194566
151140.00, 0.00000000115731069172
151150.00, 0.00000000115233511622
151160.00, 0.00000000114577858312
151170.00, 0.00000000119778142960
151180.00, 0.00000000112678755215
151190.00, 0.00000000115349330088
151200.00, 0.00000000118804344140
151210.00, 0.00000000127505295211
151220.00, 0.00000000129468702426
151230.00, 0.00000000131059429975
151240.00, 0.00000000125621646418
151250.00, 0.00000000126926202881
151260.00, 0.00000000123330856638
151270.00, 0.00000000127757537882
151280.00, 0.00000000128991217707
151290.00, 0.00000000125964838560
151300.00, 0.00000000115813847401
151310.00, 0.00000000125976740151
151320.00, 0.00000000127984378651
151330.00, 0.00000000120615339938
151340.00, 0.00000000118120802028
151350.00, 0.00000000117838716562
151360.00, 0.00000000118347642797
151370.00, 0.00000000126766153130
151380.00, 0.00000000128330412963
151390.00, 0.00000000123673160601
151400.00, 0.00000000132163435751
151410.00, 0.00000000129312205388
151420.00, 0.00000000133271527147
151430.00, 0.00000000136425093444
151440.00, 0.00000000134801325657
151450.00, 0.00000000141581679713
151460.00, 0.00000000146203937845
151470.00, 0.00000000148159706725
151480.00, 0.00000000144192746632
151490.00, 0.00000000147415768481
151500.00, 0.00000000146188128269
151510.00, 0.00000000152246570906
151520.00, 0.00000000150057744008
151530.00, 0.00000000151487888900
151540.00, 0.00000000148662770982
151550.00, 0.00000000147574219511
151560.00, 0.00000000147041490095
151570.00, 0.00000000143349510040
151580.00, 0.00000000143773348782
151590.00, 0.00000000135515776378
151600.00, 0.00000000126342136753
151610.00, 0.00000000124215482344
151620.00, 0.00000000127502453040
151630.00, 0.00000000126242127862
151640.00, 0.00000000123960575138
151650.00, 0.00000000123562848842
151660.00, 0.00000000123573684618
151670.00, 0.00000000122322241225
151680.00, 0.00000000116404841322
151690.00, 0.00000000122549792536
151700.00, 0.00000000116400400429
151710.00, 0.00000000115292309033
151720.00, 0.00000000107420028428
151730.00, 0.00000000108966524692
151740.00, 0.00000000102930286516
151750.00, 0.00000000103710995347
151760.00, 0.00000000104463460104
151770.00, 0.00000000099009156429
151780.00, 0.00000000099742081261
151790.00, 0.00000000103693764686
151800.00, 0.00000000098829744388
151810.00, 0.00000000094133412176
151820.00, 0.00000000097077368366
151830.00, 0.00000000091483087772
151840.00, 0.00000000090806473452
