Tempo,Erro Little
210960.00, 0.00000000077156769862
210970.00, 0.00000000079092465910
210980.00, 0.00000000083608053814
210990.00, 0.00000000073584960347
211000.00, 0.00000000084865980909
211010.00, 0.00000000086848039871
211020.00, 0.00000000085522167126
211030.00, 0.00000000085675200268
211040.00, 0.00000000080616135989
211050.00, 0.00000000078463369135
211060.00, 0.00000000076190254106
211070.00, 0.00000000072955064212
211080.00, 0.00000000068272942855
211090.00, 0.00000000066978689262
211100.00, 0.00000000059784444062
211110.00, 0.00000000058527582780
211120.00, 0.00000000055912519059
211130.00, 0.00000000051638338050
211140.00, 0.00000000031418601054
211150.00, 0.00000000007546230307
211160.00, 0.00000000000644551079
211170.00, 0.00000000007366018906
211180.00, 0.00000000002724576120
211190.00, 0.00000000004400035891
211200.00, 0.00000000001209699008
211210.00, 0.00000000002244870956
211220.00, 0.00000000001565414465
211230.00, 0.00000000003764721868
211240.00, 0.00000000006144418307
211250.00, 0.00000000014259970982
211260.00, 0.00000000017315926470
211270.00, 0.00000000022985435777
211280.00, 0.00000000021377566384
211290.00, 0.00000000016954082582
211300.00, 0.00000000018277113156
211310.00, 0.00000000019522961026
211320.00, 0.00000000013527312603
211330.00, 0.00000000016821388726
211340.00, 0.00000000024509105856
211350.00, 0.00000000016218226762
211360.00, 0.00000000007115463774
211370.00, 0.00000000004751665728
211380.00, 0.00000000015607337644
211390.00, 0.00000000014963941197
211400.00, 0.00000000011118839183
211410.00, 0.00000000011191314542
211420.00, 0.00000000011497824914
211430.00, 0.00000000012936585136
211440.00, 0.00000000023110935388
211450.00, 0.00000000021967583308
211460.00, 0.00000000021462209787
211470.00, 0.00000000018359713749
211480.00, 0.00000000012373213565
211490.00, 0.00000000020919532773
211500.00, 0.00000000023374191471
211510.00, 0.00000000030657432148
211520.00, 0.00000000026987301283
211530.00, 0.00000000020645174459
211540.00, 0.00000000018818280267
211550.00, 0.00000000012280487738
211560.00, 0.00000000027052848850
211570.00, 0.00000000035962877121
211580.00, 0.00000000029863755913
211590.00, 0.00000000032329783295
211600.00, 0.00000000033078872974
211610.00, 0.00000000028331204049
211620.00, 0.00000000038227643273
211630.00, 0.00000000040039971339
211640.00, 0.00000000036039349283
211650.00, 0.00000000032224800606
211660.00, 0.00000000024653967756
211670.00, 0.00000000019352786040
211680.00, 0.00000000011894840668
211690.00, 0.00000000015017054267
211700.00, 0.00000000016401102698
211710.00, 0.00000000013952927702
211720.00, 0.00000000018909407373
211730.00, 0.00000000023105073410
211740.00, 0.00000000016118484325
211750.00, 0.00000000012352785461
211760.00, 0.00000000003856115427
211770.00, 0.00000000006784262041
211780.00, 0.00000000011649969878
211790.00, 0.00000000015768364392
211800.00, 0.00000000015784440421
211810.00, 0.00000000013147349875
211820.00, 0.00000000001317257414
211830.00, 0.00000000005620570676
211840.00, 0.00000000000169730896
211850.00, 0.00000000001676081496
211860.00, 0.00000000007540190694
211870.00, 0.00000000000044764192
211880.00, 0.00000000000634248210
211890.00, 0.00000000005296652006
211900.00, 0.00000000001539124383
211910.00, 0.00000000009052669725
211920.00, 0.00000000008818812347
211930.00, 0.00000000009211031937
211940.00, 0.00000000001961986129
211950.00, 0.00000000009416822877
211960.00, 0.00000000012872458655
211970.00, 0.00000000017855583678
211980.00, 0.00000000002734523719
211990.00, 0.00000000001239541803
212000.00, 0.00000000002679456657
212010.00, 0.00000000007227374255
212020.00, 0.00000000000063060668
212030.00, 0.00000000002377653630
212040.00, 0.00000000010191136823
212050.00, 0.00000000005567191153
212060.00, 0.00000000000750510765
212070.00, 0.00000000007090505960
212080.00, 0.00000000009163603210
212090.00, 0.00000000003706990270
212100.00, 0.00000000004249134378
212110.00, 0.00000000001294875318
212120.00, 0.00000000006563727339
212130.00, 0.00000000003868994014
212140.00, 0.00000000008064837687
212150.00, 0.00000000010169554088
212160.00, 0.00000000000299849034
212170.00, 0.00000000005541433978
212180.00, 0.00000000008888623171
212190.00, 0.00000000012753442746
212200.00, 0.00000000009152500979
212210.00, 0.00000000017757173509
212220.00, 0.00000000012068035460
212230.00, 0.00000000012079937051
212240.00, 0.00000000017588064338
212250.00, 0.00000000022039525760
212260.00, 0.00000000017040679978
212270.00, 0.00000000001249134129
212280.00, 0.00000000004021849520
212290.00, 0.00000000009077272267
212300.00, 0.00000000009096101650
212310.00, 0.00000000005414513282
212320.00, 0.00000000006969713695
212330.00, 0.00000000003648992219
212340.00, 0.00000000006776001982
212350.00, 0.00000000008387779360
212360.00, 0.00000000011645795439
212370.00, 0.00000000017150103560
212380.00, 0.00000000016978773942
212390.00, 0.00000000019318857625
212400.00, 0.00000000007331646401
212410.00, 0.00000000011799006217
212420.00, 0.00000000013687273537
212430.00, 0.00000000005858158403
212440.00, 0.00000000012795631221
212450.00, 0.00000000004264766318
212460.00, 0.00000000001003996886
212470.00, 0.00000000003181455099
212480.00, 0.00000000005047340323
212490.00, 0.00000000010029754804
212500.00, 0.00000000004911360207
212510.00, 0.00000000007858780293
212520.00, 0.00000000012072209898
212530.00, 0.00000000015334844505
212540.00, 0.00000000011010925505
212550.00, 0.00000000016664802871
212560.00, 0.00000000003281197536
212570.00, 0.00000000008520295580
212580.00, 0.00000000010253575766
212590.00, 0.00000000008036682431
212600.00, 0.00000000004452349600
212610.00, 0.00000000009017941949
212620.00, 0.00000000009772094245
212630.00, 0.00000000008780087768
212640.00, 0.00000000010403944373
212650.00, 0.00000000012002310257
212660.00, 0.00000000005953193494
212670.00, 0.00000000007438760719
212680.00, 0.00000000005044853424
212690.00, 0.00000000003081090938
212700.00, 0.00000000010943423945
212710.00, 0.00000000011755929563
212720.00, 0.00000000011691980717
212730.00, 0.00000000001779287828
212740.00, 0.00000000002171773872
212750.00, 0.00000000002541877819
212760.00, 0.00000000002182698466
212770.00, 0.00000000005465672359
212780.00, 0.00000000005644640311
212790.00, 0.00000000010945910844
212800.00, 0.00000000003934630399
212810.00, 0.00000000002311306702
212820.00, 0.00000000001082689494
212830.00, 0.00000000006776623707
212840.00, 0.00000000012785061898
212850.00, 0.00000000020436008441
212860.00, 0.00000000027916868817
212870.00, 0.00000000027905322497
212880.00, 0.00000000031390534616
212890.00, 0.00000000020611246043
212900.00, 0.00000000028809132857
212910.00, 0.00000000025439561568
212920.00, 0.00000000030385116645
212930.00, 0.00000000032225866420
212940.00, 0.00000000045170445162
212950.00, 0.00000000049747317377
212960.00, 0.00000000047491788280
212970.00, 0.00000000035816061228
212980.00, 0.00000000036007286042
212990.00, 0.00000000040274095170
213000.00, 0.00000000046334402981
213010.00, 0.00000000035793412678
213020.00, 0.00000000043729109223
213030.00, 0.00000000034912694957
213040.00, 0.00000000029416558078
213050.00, 0.00000000026636115535
213060.00, 0.00000000026249757923
213070.00, 0.00000000026984103840
213080.00, 0.00000000027432367489
213090.00, 0.00000000022851054382
213100.00, 0.00000000025438939844
213110.00, 0.00000000029057289908
213120.00, 0.00000000017600321200
213130.00, 0.00000000015088463812
213140.00, 0.00000000014218137778
213150.00, 0.00000000021418422591
213160.00, 0.00000000018813572922
213170.00, 0.00000000029340974095
213180.00, 0.00000000035140867993
213190.00, 0.00000000035099212425
213200.00, 0.00000000039053293932
213210.00, 0.00000000041295056263
213220.00, 0.00000000035753000560
213230.00, 0.00000000035640645990
213240.00, 0.00000000038991476714
213250.00, 0.00000000050406523400
213260.00, 0.00000000052659476779
213270.00, 0.00000000046586468017
213280.00, 0.00000000048159431998
213290.00, 0.00000000044738790450
213300.00, 0.00000000041065550960
213310.00, 0.00000000043610093314
213320.00, 0.00000000043726888777
213330.00, 0.00000000043683368034
213340.00, 0.00000000046368775486
213350.00, 0.00000000043942893768
213360.00, 0.00000000031032421077
213370.00, 0.00000000035333336257
213380.00, 0.00000000029748647989
213390.00, 0.00000000042000625200
213400.00, 0.00000000043092729385
213410.00, 0.00000000035352787364
213420.00, 0.00000000039388314832
213430.00, 0.00000000039490988257
213440.00, 0.00000000038219294396
213450.00, 0.00000000043959058615
213460.00, 0.00000000055718629710
213470.00, 0.00000000066733907289
213480.00, 0.00000000064038818692
213490.00, 0.00000000057401461362
213500.00, 0.00000000056961546591
213510.00, 0.00000000059742610858
213520.00, 0.00000000059398796992
213530.00, 0.00000000047428549976
213540.00, 0.00000000041382008931
213550.00, 0.00000000038649616840
213560.00, 0.00000000030815705543
213570.00, 0.00000000026331825609
213580.00, 0.00000000034355007728
213590.00, 0.00000000044756021111
213600.00, 0.00000000044992543025
213610.00, 0.00000000041212366853
213620.00, 0.00000000046440629120
213630.00, 0.00000000042350478680
213640.00, 0.00000000040368952625
213650.00, 0.00000000031282176849
213660.00, 0.00000000019020340858
213670.00, 0.00000000023043433828
213680.00, 0.00000000017966339527
213690.00, 0.00000000016476242592
213700.00, 0.00000000032538149952
213710.00, 0.00000000037702285738
213720.00, 0.00000000040190073491
213730.00, 0.00000000040561598524
213740.00, 0.00000000043913139791
213750.00, 0.00000000038588154894
213760.00, 0.00000000045680348393
213770.00, 0.00000000046380854712
213780.00, 0.00000000050119464134
213790.00, 0.00000000052606718981
213800.00, 0.00000000054015458772
213810.00, 0.00000000049044146522
213820.00, 0.00000000040179859440
213830.00, 0.00000000046811887700
213840.00, 0.00000000046366288586
213850.00, 0.00000000055727955584
213860.00, 0.00000000068064753833
213870.00, 0.00000000073234307507
213880.00, 0.00000000062860117112
213890.00, 0.00000000044121684084
213900.00, 0.00000000039147263209
213910.00, 0.00000000037880365511
213920.00, 0.00000000034127634052
213930.00, 0.00000000037162450894
213940.00, 0.00000000036683367455
213950.00, 0.00000000036750247290
213960.00, 0.00000000044849102210
213970.00, 0.00000000047958614857
213980.00, 0.00000000044602632698
213990.00, 0.00000000042959502622
214000.00, 0.00000000041250913796
214010.00, 0.00000000044322145953
214020.00, 0.00000000033949998368
214030.00, 0.00000000035946268184
214040.00, 0.00000000042615511120
214050.00, 0.00000000047780090995
214060.00, 0.00000000046035975032
214070.00, 0.00000000052385562554
214080.00, 0.00000000050171244936
214090.00, 0.00000000056522075909
214100.00, 0.00000000063215210844
214110.00, 0.00000000072422956521
214120.00, 0.00000000075064399141
214130.00, 0.00000000081680173736
214140.00, 0.00000000096233776503
214150.00, 0.00000000102137232005
214160.00, 0.00000000104097086506
214170.00, 0.00000000107750786071
214180.00, 0.00000000103351283087
214190.00, 0.00000000099033581336
214200.00, 0.00000000114772280568
214210.00, 0.00000000110935260977
214220.00, 0.00000000113387788048
214230.00, 0.00000000129234845048
214240.00, 0.00000000120348264687
214250.00, 0.00000000131076483001
214260.00, 0.00000000126995036709
214270.00, 0.00000000127492327806
214280.00, 0.00000000133535937863
214290.00, 0.00000000130214861116
214300.00, 0.00000000136695899045
214310.00, 0.00000000139176492553
214320.00, 0.00000000127134036632
214330.00, 0.00000000127663835059
214340.00, 0.00000000129194521747
214350.00, 0.00000000118583187714
214360.00, 0.00000000111255982205
214370.00, 0.00000000109824060956
214380.00, 0.00000000116601395206
214390.00, 0.00000000122037224770
214400.00, 0.00000000119570486845
214410.00, 0.00000000129458399556
214420.00, 0.00000000130873090143
214430.00, 0.00000000128500410312
214440.00, 0.00000000123398002927
214450.00, 0.00000000131068400577
214460.00, 0.00000000131388411262
214470.00, 0.00000000138897515711
214480.00, 0.00000000138488776003
214490.00, 0.00000000140407063753
214500.00, 0.00000000144197453977
214510.00, 0.00000000148641721154
214520.00, 0.00000000147396761463
214530.00, 0.00000000148693946045
214540.00, 0.00000000143341338799
214550.00, 0.00000000141283962307
214560.00, 0.00000000141103306817
214570.00, 0.00000000140490019618
214580.00, 0.00000000144511957956
214590.00, 0.00000000141247635810
214600.00, 0.00000000143014489140
214610.00, 0.00000000139249234365
214620.00, 0.00000000135314870420
214630.00, 0.00000000135561162296
214640.00, 0.00000000134221078696
214650.00, 0.00000000134277833297
214660.00, 0.00000000134173738786
214670.00, 0.00000000130446942137
214680.00, 0.00000000130219479644
214690.00, 0.00000000123803545193
214700.00, 0.00000000136572442244
214710.00, 0.00000000127245858295
214720.00, 0.00000000127640120695
214730.00, 0.00000000137514266640
214740.00, 0.00000000138495170887
214750.00, 0.00000000134969191379
214760.00, 0.00000000135230049381
214770.00, 0.00000000127586474719
214780.00, 0.00000000132602018255
214790.00, 0.00000000131682575955
214800.00, 0.00000000131303945494
214810.00, 0.00000000136994682265
214820.00, 0.00000000133594646456
214830.00, 0.00000000130330413128
214840.00, 0.00000000126979582404
214850.00, 0.00000000126401200617
214860.00, 0.00000000122145582537
214870.00, 0.00000000113077724961
214880.00, 0.00000000110581943602
214890.00, 0.00000000097454488923
214900.00, 0.00000000096766239466
214910.00, 0.00000000085088291968
214920.00, 0.00000000080033579763
214930.00, 0.00000000078225070865
214940.00, 0.00000000077573680812
214950.00, 0.00000000071677508373
214960.00, 0.00000000069968741911
214970.00, 0.00000000069290173599
214980.00, 0.00000000069153305304
214990.00, 0.00000000075491257689
215000.00, 0.00000000088595442094
215010.00, 0.00000000076320283426
215020.00, 0.00000000084046902771
215030.00, 0.00000000082211126795
215040.00, 0.00000000086526519283
215050.00, 0.00000000086318507897
215060.00, 0.00000000089186613650
215070.00, 0.00000000094211927149
215080.00, 0.00000000086465057336
215090.00, 0.00000000089443208395
215100.00, 0.00000000098058627884
215110.00, 0.00000000094967322894
215120.00, 0.00000000086864559989
215130.00, 0.00000000085454576748
215140.00, 0.00000000080510531575
215150.00, 0.00000000078872997022
215160.00, 0.00000000082951956415
215170.00, 0.00000000076795547699
215180.00, 0.00000000069307670714
215190.00, 0.00000000068889072224
215200.00, 0.00000000078616313459
215210.00, 0.00000000092195762136
215220.00, 0.00000000092428908971
215230.00, 0.00000000092341068125
215240.00, 0.00000000098517549674
215250.00, 0.00000000104772546194
215260.00, 0.00000000115806386702
215270.00, 0.00000000117336895755
215280.00, 0.00000000111919540302
215290.00, 0.00000000116827170160
215300.00, 0.00000000120125687175
215310.00, 0.00000000108263176202
215320.00, 0.00000000115075948770
215330.00, 0.00000000112331388635
215340.00, 0.00000000112817932774
215350.00, 0.00000000113314513328
215360.00, 0.00000000114484954850
215370.00, 0.00000000127752919354
215380.00, 0.00000000131418698146
215390.00, 0.00000000128509380914
215400.00, 0.00000000134222588599
215410.00, 0.00000000132501742911
215420.00, 0.00000000141049127933
215430.00, 0.00000000140107658808
215440.00, 0.00000000144688794279
215450.00, 0.00000000145998235723
215460.00, 0.00000000149406886862
215470.00, 0.00000000156941482032
215480.00, 0.00000000154553259080
215490.00, 0.00000000153122492463
215500.00, 0.00000000148640211250
215510.00, 0.00000000139025591039
215520.00, 0.00000000143384504270
215530.00, 0.00000000151804169235
215540.00, 0.00000000138628930557
215550.00, 0.00000000141124711917
215560.00, 0.00000000151217616207
215570.00, 0.00000000144285738912
215580.00, 0.00000000145802214746
215590.00, 0.00000000135801325740
215600.00, 0.00000000128167076952
215610.00, 0.00000000124037402571
215620.00, 0.00000000129993882325
215630.00, 0.00000000145121870077
215640.00, 0.00000000154710022571
215650.00, 0.00000000153792445445
215660.00, 0.00000000152544821219
215670.00, 0.00000000135094690989
215680.00, 0.00000000136458755406
215690.00, 0.00000000141132439069
215700.00, 0.00000000140712153041
215710.00, 0.00000000140673339644
215720.00, 0.00000000133267707980
215730.00, 0.00000000137159528180
215740.00, 0.00000000131507693624
215750.00, 0.00000000135281830183
215760.00, 0.00000000137318423299
215770.00, 0.00000000133438859962
215780.00, 0.00000000132367361516
215790.00, 0.00000000132670230357
215800.00, 0.00000000139597045035
215810.00, 0.00000000144686040926
215820.00, 0.00000000144635592392
215830.00, 0.00000000146832590531
215840.00, 0.00000000138925049242
215850.00, 0.00000000145113610017
215860.00, 0.00000000145376954919
215870.00, 0.00000000142807898840
215880.00, 0.00000000147204914924
215890.00, 0.00000000146618805985
215900.00, 0.00000000155564894300
215910.00, 0.00000000158678847839
215920.00, 0.00000000154302171040
215930.00, 0.00000000152607437798
215940.00, 0.00000000150078793837
215950.00, 0.00000000152996637581
215960.00, 0.00000000160498281332
215970.00, 0.00000000152649626273
215980.00, 0.00000000142724321250
215990.00, 0.00000000141264866471
216000.00, 0.00000000142381573198
216010.00, 0.00000000141049127933
216020.00, 0.00000000130483979177
216030.00, 0.00000000134444100297
216040.00, 0.00000000124062093931
216050.00, 0.00000000113488241027
216060.00, 0.00000000105576880571
216070.00, 0.00000000102749897479
216080.00, 0.00000000102408215241
216090.00, 0.00000000096268948369
216100.00, 0.00000000100532560054
216110.00, 0.00000000108403419574
216120.00, 0.00000000126013333102
216130.00, 0.00000000128716859393
216140.00, 0.00000000122717391804
216150.00, 0.00000000120575016638
216160.00, 0.00000000129216903844
216170.00, 0.00000000125055432676
216180.00, 0.00000000133075506170
216190.00, 0.00000000128221433471
216200.00, 0.00000000134498279181
216210.00, 0.00000000131130128977
216220.00, 0.00000000136816158403
216230.00, 0.00000000133993616203
216240.00, 0.00000000138857014775
216250.00, 0.00000000137424116531
216260.00, 0.00000000129253407977
216270.00, 0.00000000126117072341
216280.00, 0.00000000136800881734
216290.00, 0.00000000135756383912
216300.00, 0.00000000141742084736
216310.00, 0.00000000136712863252
216320.00, 0.00000000138895650537
216330.00, 0.00000000138752476175
216340.00, 0.00000000141067868498
216350.00, 0.00000000138212374878
216360.00, 0.00000000135068756180
216370.00, 0.00000000134186972645
216380.00, 0.00000000124281651637
216390.00, 0.00000000113235287813
216400.00, 0.00000000123262378082
216410.00, 0.00000000126784804877
216420.00, 0.00000000119867138437
216430.00, 0.00000000117635412522
216440.00, 0.00000000111727604946
216450.00, 0.00000000105257935701
216460.00, 0.00000000110992637303
216470.00, 0.00000000117611964612
216480.00, 0.00000000121606635872
216490.00, 0.00000000123723165046
216500.00, 0.00000000124671917234
216510.00, 0.00000000119498544393
216520.00, 0.00000000126186794347
216530.00, 0.00000000127165478148
216540.00, 0.00000000116672094208
216550.00, 0.00000000123307408728
216560.00, 0.00000000123878685088
216570.00, 0.00000000127086341450
216580.00, 0.00000000117728582438
216590.00, 0.00000000121991394764
216600.00, 0.00000000118151888273
216610.00, 0.00000000125777432913
216620.00, 0.00000000126459376304
216630.00, 0.00000000115514353638
216640.00, 0.00000000124084742481
216650.00, 0.00000000122463461594
216660.00, 0.00000000114051168509
216670.00, 0.00000000116721565746
216680.00, 0.00000000116431042585
216690.00, 0.00000000118962972806
216700.00, 0.00000000121735777014
216710.00, 0.00000000117740839300
216720.00, 0.00000000116159348806
216730.00, 0.00000000113935261226
216740.00, 0.00000000108789510733
216750.00, 0.00000000111271614145
216760.00, 0.00000000118477228028
216770.00, 0.00000000122968124572
216780.00, 0.00000000116324638810
216790.00, 0.00000000118776188884
216800.00, 0.00000000125500321246
216810.00, 0.00000000125874954904
216820.00, 0.00000000127263799499
216830.00, 0.00000000124058985307
216840.00, 0.00000000121324550406
216850.00, 0.00000000116491705171
216860.00, 0.00000000123720411693
216870.00, 0.00000000122804699743
216880.00, 0.00000000130511335072
216890.00, 0.00000000122977716899
216900.00, 0.00000000126500765418
216910.00, 0.00000000128258470511
216920.00, 0.00000000123178089950
216930.00, 0.00000000114273834839
216940.00, 0.00000000111887477061
216950.00, 0.00000000097731511772
216960.00, 0.00000000102066621821
216970.00, 0.00000000090387608509
216980.00, 0.00000000083170981213
216990.00, 0.00000000099871222403
217000.00, 0.00000000097698293899
217010.00, 0.00000000094500496317
217020.00, 0.00000000107610009792
217030.00, 0.00000000101734620728
217040.00, 0.00000000108428732659
217050.00, 0.00000000124519328182
217060.00, 0.00000000118912701907
217070.00, 0.00000000110481845894
217080.00, 0.00000000113910214594
217090.00, 0.00000000118479537292
217100.00, 0.00000000119092025130
217110.00, 0.00000000109598907727
217120.00, 0.00000000091349416920
217130.00, 0.00000000092882501690
217140.00, 0.00000000086379703390
217150.00, 0.00000000084129148092
217160.00, 0.00000000082285911418
217170.00, 0.00000000087334939280
217180.00, 0.00000000094474472689
217190.00, 0.00000000075127548627
217200.00, 0.00000000080377482448
217210.00, 0.00000000092517282724
217220.00, 0.00000000088757889927
217230.00, 0.00000000087687279660
217240.00, 0.00000000090739504799
217250.00, 0.00000000087764373546
217260.00, 0.00000000088377039020
217270.00, 0.00000000074263351024
217280.00, 0.00000000063902216851
217290.00, 0.00000000066214855821
217300.00, 0.00000000066779293206
217310.00, 0.00000000065242389269
217320.00, 0.00000000053129234345
217330.00, 0.00000000055126037068
217340.00, 0.00000000056785154356
217350.00, 0.00000000053880455653
217360.00, 0.00000000055170179536
217370.00, 0.00000000055673865518
217380.00, 0.00000000053850435222
217390.00, 0.00000000063801142147
217400.00, 0.00000000060236882149
217410.00, 0.00000000056103388602
217420.00, 0.00000000057804783182
217430.00, 0.00000000063406613293
217440.00, 0.00000000063110405790
217450.00, 0.00000000059408389319
217460.00, 0.00000000049950088510
217470.00, 0.00000000048628745475
217480.00, 0.00000000047760906341
217490.00, 0.00000000047550496873
217500.00, 0.00000000055097260088
217510.00, 0.00000000061518079519
217520.00, 0.00000000052642157300
217530.00, 0.00000000056133053761
217540.00, 0.00000000049919623990
217550.00, 0.00000000038670933122
217560.00, 0.00000000040477843299
217570.00, 0.00000000039547032316
217580.00, 0.00000000033960301238
217590.00, 0.00000000034513103486
217600.00, 0.00000000033284219825
217610.00, 0.00000000028544366870
217620.00, 0.00000000021545609741
217630.00, 0.00000000027237767597
217640.00, 0.00000000024736124260
217650.00, 0.00000000020837287451
217660.00, 0.00000000019446311228
217670.00, 0.00000000013204282112
217680.00, 0.00000000025982327401
217690.00, 0.00000000015109158369
217700.00, 0.00000000025830271255
217710.00, 0.00000000016668089131
217720.00, 0.00000000024275426114
217730.00, 0.00000000029053648376
217740.00, 0.00000000051028958836
217750.00, 0.00000000070192474055
217760.00, 0.00000000070741101865
217770.00, 0.00000000062347460528
217780.00, 0.00000000063911365089
217790.00, 0.00000000075390982346
217800.00, 0.00000000082841111748
217810.00, 0.00000000088179596958
217820.00, 0.00000000089985974228
217830.00, 0.00000000090876906000
217840.00, 0.00000000092452712153
217850.00, 0.00000000095488328355
217860.00, 0.00000000091214324982
217870.00, 0.00000000073451911220
217880.00, 0.00000000077896089579
217890.00, 0.00000000066559735501
217900.00, 0.00000000053609561235
217910.00, 0.00000000048076831405
217920.00, 0.00000000050872817070
217930.00, 0.00000000049611870168
217940.00, 0.00000000053677240430
217950.00, 0.00000000053951776380
217960.00, 0.00000000061981531019
217970.00, 0.00000000055154725231
217980.00, 0.00000000052853632582
217990.00, 0.00000000044867309867
218000.00, 0.00000000045780623736
218010.00, 0.00000000043898662483
218020.00, 0.00000000045872550203
218030.00, 0.00000000044455639170
218040.00, 0.00000000043141135109
218050.00, 0.00000000054522963921
218060.00, 0.00000000061232530157
218070.00, 0.00000000068471894821
218080.00, 0.00000000080831341620
218090.00, 0.00000000072834094311
218100.00, 0.00000000078040152118
218110.00, 0.00000000079954265431
218120.00, 0.00000000075396755506
218130.00, 0.00000000072611072710
218140.00, 0.00000000058399063363
218150.00, 0.00000000069343286668
218160.00, 0.00000000071921846256
218170.00, 0.00000000070672268038
218180.00, 0.00000000057063420655
218190.00, 0.00000000063366645264
218200.00, 0.00000000058582116935
218210.00, 0.00000000064619154472
218220.00, 0.00000000065928329462
218230.00, 0.00000000074445605236
218240.00, 0.00000000068880723347
218250.00, 0.00000000078683015658
218260.00, 0.00000000069785066614
218270.00, 0.00000000060298699367
218280.00, 0.00000000055056670334
218290.00, 0.00000000058390270397
218300.00, 0.00000000062672000922
218310.00, 0.00000000059684523990
218320.00, 0.00000000055189719461
218330.00, 0.00000000069066796726
218340.00, 0.00000000077326145487
218350.00, 0.00000000076553163808
218360.00, 0.00000000082478379682
218370.00, 0.00000000080308915074
218380.00, 0.00000000072993877609
218390.00, 0.00000000075789419185
218400.00, 0.00000000072562755804
218410.00, 0.00000000071896000264
218420.00, 0.00000000060874949526
218430.00, 0.00000000069931882507
218440.00, 0.00000000066503602625
218450.00, 0.00000000075832851110
218460.00, 0.00000000074877970491
218470.00, 0.00000000066483352157
218480.00, 0.00000000067578920238
218490.00, 0.00000000060571281324
218500.00, 0.00000000052924331584
218510.00, 0.00000000048506887396
218520.00, 0.00000000054382809367
218530.00, 0.00000000048335291325
218540.00, 0.00000000035527492059
218550.00, 0.00000000026452351420
218560.00, 0.00000000025260682435
218570.00, 0.00000000030052049738
218580.00, 0.00000000025737989517
218590.00, 0.00000000035351366279
218600.00, 0.00000000033943514666
218610.00, 0.00000000045601744603
218620.00, 0.00000000043626613433
218630.00, 0.00000000053946269674
218640.00, 0.00000000058996452168
218650.00, 0.00000000059344795744
218660.00, 0.00000000067287508898
218670.00, 0.00000000068090155736
218680.00, 0.00000000074465056343
218690.00, 0.00000000073657169253
218700.00, 0.00000000072035266641
218710.00, 0.00000000071661343526
218720.00, 0.00000000076564887763
218730.00, 0.00000000079387518781
218740.00, 0.00000000089531315695
218750.00, 0.00000000093173291305
218760.00, 0.00000000088210416749
218770.00, 0.00000000082923801159
218780.00, 0.00000000088022300559
218790.00, 0.00000000082370110732
218800.00, 0.00000000087244789171
218810.00, 0.00000000082554940661
218820.00, 0.00000000083014928265
218830.00, 0.00000000092557517206
218840.00, 0.00000000101377306549
218850.00, 0.00000000103383701600
218860.00, 0.00000000099866070968
218870.00, 0.00000000105534248007
218880.00, 0.00000000108853637215
218890.00, 0.00000000095932151112
218900.00, 0.00000000085000184669
218910.00, 0.00000000086016438416
218920.00, 0.00000000088858431724
218930.00, 0.00000000101143626807
218940.00, 0.00000000114088383185
218950.00, 0.00000000111592601826
218960.00, 0.00000000111756204291
218970.00, 0.00000000112958087328
218980.00, 0.00000000107139541683
218990.00, 0.00000000115726539462
219000.00, 0.00000000111759312915
219010.00, 0.00000000116208465073
219020.00, 0.00000000114902753978
219030.00, 0.00000000105044417609
219040.00, 0.00000000101842712041
219050.00, 0.00000000099109342955
219060.00, 0.00000000097090513407
219070.00, 0.00000000093873087081
219080.00, 0.00000000092184748723
219090.00, 0.00000000094310692589
219100.00, 0.00000000087237861379
219110.00, 0.00000000087957019446
219120.00, 0.00000000090846974388
219130.00, 0.00000000087942719773
219140.00, 0.00000000092571550425
219150.00, 0.00000000092154639475
219160.00, 0.00000000095725205540
219170.00, 0.00000000093910568211
219180.00, 0.00000000087689500106
219190.00, 0.00000000079975848166
219200.00, 0.00000000080768192134
219210.00, 0.00000000088047702462
219220.00, 0.00000000097124708276
219230.00, 0.00000000092980378952
219240.00, 0.00000000091051521878
219250.00, 0.00000000089436902329
219260.00, 0.00000000092968477361
219270.00, 0.00000000077215389638
219280.00, 0.00000000081324635914
219290.00, 0.00000000065367178337
219300.00, 0.00000000055452886727
219310.00, 0.00000000051424908776
219320.00, 0.00000000051237591947
219330.00, 0.00000000048572523781
219340.00, 0.00000000050071591318
219350.00, 0.00000000060716232042
219360.00, 0.00000000053563020685
219370.00, 0.00000000046950621169
219380.00, 0.00000000046027182066
219390.00, 0.00000000043917225412
219400.00, 0.00000000036990144281
219410.00, 0.00000000039106673455
219420.00, 0.00000000034624569878
219430.00, 0.00000000041668002382
219440.00, 0.00000000036299940831
219450.00, 0.00000000037388225849
219460.00, 0.00000000038649172751
219470.00, 0.00000000027832225413
219480.00, 0.00000000025840574125
219490.00, 0.00000000027719160300
219500.00, 0.00000000015021761612
219510.00, 0.00000000024602719861
219520.00, 0.00000000022764456986
219530.00, 0.00000000018374457511
219540.00, 0.00000000023377566549
219550.00, 0.00000000020586465865
219560.00, 0.00000000013634959828
219570.00, 0.00000000006707079336
219580.00, 0.00000000008620926195
219590.00, 0.00000000004690203781
219600.00, 0.00000000013908874053
219610.00, 0.00000000014241940960
219620.00, 0.00000000013960566037
219630.00, 0.00000000008707345955
219640.00, 0.00000000008595346657
219650.00, 0.00000000006199751823
219660.00, 0.00000000002530331500
219670.00, 0.00000000003128164394
219680.00, 0.00000000005162092975
219690.00, 0.00000000003513367375
